"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"87",1.11946303777996,1.21500606885792,0.705501256689011,0.816468759362498,0.928621371262126,0.304429944411891,0.556975306776022,1.27076433768055,1.47985092997008,1.22797138559592,1.00882015951851,0.870270166350577,1.43894280618932,0.994707453033755,0.574446430583982,1.37643245027003,1.3939333461077,1.0948390672877,1.14136042147931,0.933700323941833,1.06603373461163,0.937586362922422,0.912104920068478,1.05712939208699,1.08668297088802,0.968092626376035,0.876392875061383,0.795973905951486,1.04505645631141,0.768766027953705,0.721575290777745,0.855916283158091,0.557588877501216,0.758383779934268,0.598560857701355,0.409138462418081,0.517574811430383,0.23113934247919,0.174531426911646,0
"88",0.864540058509959,1.11986141009327,1.39202873785351,0.727244619492292,0.786349771601119,1.10951030042945,1.26519507848777,1.08421799706134,1.11009267054826,1.1003914697485,0.962849797437468,1.19589023505467,0.682893909789628,1.16226184854295,1.43503297948849,0.811465389451106,0.700610748505049,0.986462605608698,0.884227579326988,0.995719776191131,0.908961759498149,1.06729341508239,1.03123721551472,0.629712873644354,1.07809084778668,1.04475751388665,0.880302480183411,0.976433426290698,0.853405967940543,0.84901188702606,0.723612005929429,0.862001858050959,0.432065683286361,0.574497372469047,0.577633969094167,0,0.406103162431743,0,0.235149474745336,0
"89",0.537756409264117,1.09581929186337,0.997027547011406,0.375375838099753,0.814132225677917,1.17458880700407,1.14531303508911,0.869085521180386,1.44571726336512,0.473369144191193,0.94740240473521,1.24695695605577,1.13606834189667,1.08231282432474,0.859296244899334,1.31201114760797,0.0290087746917795,1.09192113030069,1.02317259583657,0.93681921817632,1.03545740002359,0.884036232722482,1.06461133443208,0.521849985854194,0.951703518042702,0.965253107736175,1.39092158921921,0.953680807490548,0.890259995469159,0.94960560884797,0.966251827793184,0.932392216415679,0.605444159425422,0.492501712640262,0.630010801566056,0.483093405985205,0.130900920717879,0.134327677465758,0.0434667412745513,0
"90",0.680695682323928,0.73200133631276,0.729226275029569,0.365114516520537,0.79953172975592,1.53787684789275,0.737364306540412,0.824931967664715,1.03349190476324,0.766022057006756,0.968917820918167,1.39053926177663,0.904993330556203,1.21475398961491,0.565757438294793,0.831607910451376,0.786491648890953,1.18699549117089,1.02303922641954,0.997795762377575,1.03050877200537,1.10606077530043,0.957818250515815,0.945792716394778,1.05221508108616,1.00143683609372,0.788149003033458,0.859273934391177,0.744549478245616,0.852750548973561,0.370990284242412,0.885325855380111,0.635173000797175,0.790410426308376,0.469531503094164,0.436771227086718,0.0790953074406245,0.343517131495749,0,0
"91",0.993881016416053,0.375820758217815,0.682337256827525,0.974197316048388,0.742652102496461,1.16489606071601,1.3184843696225,0.855427762533272,1.44503813649291,0.992346694467836,1.07705175891565,0.986160514757467,1.03790949054135,0.955854037317244,1.09688660346845,0.556758632031746,0.509095032731324,1.40472026974096,0.680517398746715,0.987930829525312,0.9574536862778,0.974737088251491,1.04064263265441,0.828816581756702,0.963111289073408,0.978251906769605,1.00866873101694,0.845879165514678,0.967497164758991,0.783869589176715,0.481918816434432,0.812725739365251,0.72692911054204,1.18516213571348,0.39754900403978,0.588163279277877,0.491288966798976,0.268785929096307,0.13959700550236,0.0659779079279843
"92",0.956287439936937,1.0228985073887,1.4142188266902,1.65764653532599,1.04769437998833,0.967021031158371,0.603787536921579,1.14411255416421,1.12705009184901,0.655738411668553,0.824979377820289,0.877389012898438,0.476849013656635,0.911246675748151,0.765920180287851,0.994162606115783,1.35204615751875,0.767930638218344,1.32759819392199,0.967541819731351,1.02210358183309,1.00360420616263,1.11649908725754,0.896765650935492,1.14058773103558,1.04440078346702,0.680416529001015,0.946168788072744,0.994230237115292,0.890025638594196,0.684435580678034,0.90986439848778,0.775883043549985,1.14546768664668,0.116614087920724,0.537149535392075,0.141371653624845,0.148313368180827,0.010337093793623,0
"93",0.58817641968479,1.05450038296019,1.22472640969465,0.863607982601597,0.944896137355026,0.59242041541758,0.907039651664075,0.451537265708724,1.09289556529951,0.75396752427157,1.0774972570182,1.27837133172724,0.742219792909513,0.863689983385631,1.54019769841616,0.507117204504242,0.336331940514019,1.24811716422381,0.982956065257001,0.902922868041623,0.990946695638412,1.12812682253692,0.939960591047565,0.835737615630747,0.936450679217847,0.967480887040191,0.594551484675454,0.796810122585281,1.02213796628597,0.973110133687749,0.84092251595254,0.806125657152252,0.631002279474412,0.935294710950496,0.664906351741787,0.262159245105053,0.221836622389925,0,0,0.125093269761064
"94",0.955625512513166,1.30463210915243,0.960786702176104,1.34779881499427,1.17213051975231,1.49614171003458,1.28310464615848,1.15062617258096,0.77381565617228,1.08329790855886,0.970286636129403,1.08923803276648,1.10025180516372,0.874017406162141,0.854188754744312,1.38994497106178,0.83375630223101,0.723808031798109,1.19637349949762,0.917571895795172,0.97185644397841,0.880648876963505,1.01159889028523,0.728476999328166,0.921830444872958,1.00675733539391,0.782737578212688,0.765936427425271,1.03253435548097,0.898554349254047,1.01703206312252,0.903183618152961,1.50010393037029,1.16426466753726,0.595550541022791,0.279125536905621,0.428542432080728,0,0,0
"95",1.00707365822983,0.793411444906587,1.42569298099766,1.13207395819264,1.69513256707309,1.26869879509097,0.38602066866163,0.821682946758925,0.790153191176153,0.940472989275657,1.05760008798252,0.975036730506612,0.61987975944678,1.08515555724887,1.07443737408299,0.895084498062224,1.11595390801893,1.12879678341607,1.08127613511847,0.94045041717316,0.835720479128473,1.14029551998516,0.839416370908762,0.720854033706575,0.980450171115479,1.02517392561289,1.11090942027023,0.874137448498501,0.97015350854121,0.86921923799816,0.963593419286822,0.909031361053287,0.422814318307817,0.369191762599424,0.431496298011503,0.521680809018827,0.136107936134245,0.0329465686022676,0,0
"96",1.10791582645122,0.826177572700571,1.33530202643271,0.857543606416912,1.29099482286646,1.10994726133412,0.732122378080726,0.828418377283354,1.24623927672995,0.911890930890794,0.979351994123671,1.17311262422276,0.857242510656571,1.03758168316887,0.932147008376026,1.03603924264204,0.985713955651925,0.868954317320958,0.864994052744168,0.956693773684961,1.01203177257694,1.13047376203282,1.18914225753147,0.926685072529002,1.06021251143349,0.982540125532693,0.802983109813739,0.753852696869476,0.88621063060328,1.04852712060347,0.91550369513699,0.971735371650386,0.58568598512379,0.761545958302198,0.337972375853318,0.314723843168409,0.303422366201475,0,0.239135132858517,0
"97",0.818708671098143,0.97892486878361,0.880446173876931,1.34198500789524,1.02174796539336,0.672304029984304,1.37831894624971,1.0802632618399,0.796871067477945,1.10343743267809,1.05627996192133,0.987762930912219,0.704257007249809,0.943037604620245,0.514179580546639,0.601834073281068,0.781857506169898,1.55028037321717,1.30306964590537,1.02638905076273,1.03746425915378,0.917479103320796,1.01254824823614,0.866186513880351,1.08172772275822,0.973322501309753,0.821731903559684,0.770068355289766,0.891176291299159,0.884708172972188,0.473770041597313,0.876353714938801,0.195143337900171,1.1182272404841,0.0793039248730794,0.148752534272558,0.540807523334251,0.511870514650858,0,0.195202868444292
"98",1.29185939797599,1.00990638775912,0.922980827682834,0.930281390835515,0.682919459124,1.28167284373127,1.30926005142113,1.24315069325297,0.979591358074276,0.80816709174923,1.02219034751097,1.18715654631513,1.11330132931967,0.850866063210091,0.791301616102271,1.19939631150799,1.15817497383815,0.866014189583549,1.24013032894613,0.980681152248249,0.981890980383891,0.754400110788591,1.05717783578849,0.962024992506254,0.852506126869212,0.964775765452645,0.754504211223913,0.814300132900778,0.920448957020329,0.957098477144316,0.594211778792359,0.946954660975257,0.711041836464598,1.03173746347134,0.259765748953731,0.724899614926117,0,0.0487148397800092,0,0.164442420557852
"99",0.764238474402261,0.692447961207901,1.11476041967446,1.06788729175381,1.51534173357009,0.859230895270785,0.828085859579361,0.549677709630295,1.15438274845635,1.01331500188784,1.08998390134753,1.04498821710589,0.342154041131572,0.821901469094672,0.814731083980121,1.3637702070575,1.3816973734671,1.61817948477306,0.904083879284835,1.05828058467722,0.995363445863071,0.981850746006429,0.938846605013887,0.832186264014439,1.20944732539087,0.992254488127888,1.44109261798641,0.916625193460199,0.894075744444996,0.865851582613424,1.2999710668875,0.951683119021084,0.426337444136208,0.862617057281701,0.243089231204578,0.229597478227545,0.231946595971121,0.141842224557112,0.0205059633492585,0
"100",1.34912200644062,1.24774570823531,0.95254173252913,0.71047873500137,1.51974944395648,1.07801757205831,0.658855090244679,0.753901145182997,1.05452572952175,1.01577757646583,0.9883872572879,0.960760076463233,1.40916479369616,1.15192908194496,0.510120962731023,0.696367923478147,0.843924481428251,0.845673684684169,1.02248985081533,0.947411233859407,0.980369154498955,0.945524270712628,0.885834373262095,0.862126525383196,0.927991886002686,0.981089217197277,0.761865907130283,0.808598379296667,0.926609244066314,0.900440352635675,0.600795741820581,0.939496583238377,0.55898055932827,0.921917359317392,0.102647811264946,0.12206190495139,0.411029306005394,0,0.279913912260926,0
